Date,Count,Price,Points change,Percentage changed,Volume,Open,Close,Low-Range,High-range
24/02/2021 11:20:04,165.0,127.99,-3.61,4.21,9.57,126.0,131.60,125.5,128.45,
24/02/2021 11:25:05,165.0,127.99,-3.61,4.19,9.47,126.0,131.60,125.5,128.45,
24/02/2021 11:30:04,165.0,127.99,-3.61,4.29,9.53,126.0,131.60,125.5,128.45,
24/02/2021 11:35:04,165.0,127.99,-3.61,4.27,9.54,126.0,131.60,125.5,128.45,
24/02/2021 11:40:04,165.0,127.99,-3.61,4.29,9.54,126.0,131.60,125.5,128.45,
24/02/2021 11:45:04,165.0,127.99,-3.61,4.11,9.54,126.0,131.60,125.5,128.45,
24/02/2021 11:50:05,165.0,127.99,-3.61,3.92,9.54,126.0,131.60,125.5,128.45,
24/02/2021 11:55:04,165.0,127.99,-3.61,3.65,9.54,126.0,131.60,125.5,128.45,
24/02/2021 12:00:04,165.0,127.12,-4.48,3.88,9.64,126.0,131.60,125.5,128.45,
24/02/2021 12:05:06,172.0,127.69,-3.91,4.25,10.14,126.0,131.60,125.5,128.45,
24/02/2021 12:10:05,172.0,127.55,-4.05,4.33,10.34,126.0,131.60,125.5,128.45,
24/02/2021 12:15:04,172.0,127.55,-4.05,4.35,10.69,126.0,131.60,125.5,128.45,
24/02/2021 12:20:03,172.0,127.55,-4.05,4.40,11.19,126.0,131.60,125.5,128.45,
24/02/2021 12:25:05,172.0,127.29,-4.31,4.53,10.93,126.0,131.60,125.5,128.45,
24/02/2021 12:30:03,172.0,127.29,-4.31,4.58,10.93,126.0,131.60,125.5,128.45,
